gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SLC25A53,63.30534041846746,-0.8997552101420593,0.23784147256663643,-3.986828568780298,6.696237255195168e-05,0.00017312988125844182
SLC25A6,9017.103422515655,0.03501478229268052,0.04619299877224657,0.7825852071299454,0.43387073111392693,0.5312310023842239
SLC26A1,143.60918501079948,-0.02159715374344803,0.16374669695816976,-0.1327114729440557,0.8944215690322137,0.9243975025384422
SLC26A10,49.29091830462051,-4.395082963150608,0.5343765954000724,-8.331465468853006,7.984772789644801e-17,4.533007795561121e-16
SLC26A11,33.05510992816832,-0.17517697902972126,0.3210351956179726,-0.6077254746359887,0.5433695643830804,0.6356438680212346
SLC26A2,1146.6512786164444,1.087902395342791,0.062495337558087734,17.46647814460488,2.5793325351510427e-68,5.695166237613502e-67
SLC26A4,70.52506517093254,-4.0512504612350595,0.387421965734731,-10.574101443487702,3.9292583799362156e-26,3.24693207443831e-25
SLC26A4-AS1,67.80777319664872,-5.727765930470661,0.6547411684164011,-8.706465549987284,3.134971880198327e-18,1.9163947706195755e-17
SLC26A5,5.308418669312364,0.08741784653441083,0.5587113333058791,0.23563359528187877,0.8137170021180271,0.8634044694736035
SLC26A6,2041.459551586996,-0.16538670475324485,0.06768861606275096,-2.465672799392149,0.013675619418114321,0.025428728673250973
SLC26A8,4.310835045072914,0.3600018906149022,0.7340687804183434,1.0441441331654107,0.2964187097665085,0.38982638450868656
SLC26A9,38.95550090629639,-2.677036736559653,0.36118558354555996,-7.663965432439731,1.8027843475084605e-14,9.185879629150801e-14
SLC27A1,221.0124318362808,-0.27243483548407904,0.13993466385910716,-1.9813412874162535,0.04755301319983917,0.07924704625031062
SLC27A2,566.8729152479331,-0.6831628001785404,0.08571894199856647,-8.029542010490072,9.783720570779497e-16,5.297971057490752e-15
SLC27A3,202.4617959376205,-0.023906727071313624,0.14181749467966911,-0.17273064811522792,0.8628631521606136,0.9003531189042115
SLC27A4,760.7125581877885,0.13647240949748585,0.07186864249909569,1.9085116338703674,0.05632512096523111,0.09203196874042696
SLC27A5,117.29842643028961,0.40262729005211084,0.16710922856285954,2.4769679635084954,0.013250379491731646,0.02469070376764668
SLC28A2,2.518048611069233,0.2503271073719169,0.6586554922352814,0.705851434260474,0.4802805322458865,0.5765309790635026
SLC28A3,1.6903896612902567,0.12145627798600046,0.8247368543357895,1.1346339550913154,0.2565287200649521,0.3448705637502522
SLC29A1,7430.227154329812,0.0844925885395058,0.04692745951262949,1.7843037096353613,0.07437432778805522,0.11806354181079319
SLC29A2,522.3201142960243,0.7686045059414625,0.08872089492841943,8.724393280350775,2.676115305585555e-18,1.6383168007577374e-17
SLC29A3,579.7078155288496,-1.012836178945063,0.08713474114319991,-11.705992395996777,1.187615581478903e-31,1.1614923907235856e-30
SLC29A4,223.09278238158964,-1.8545223771258528,0.15336036371857348,-12.236953886791555,1.972991843781351e-34,2.0823929211611965e-33
SLC2A1,16951.30257798653,-0.15040721035035035,0.036590620840263294,-4.253701906064818,2.1026517259889037e-05,5.745860162108292e-05
SLC2A1-AS1,84.10354829704637,-0.11862295419920767,0.21380579461883786,-0.5830777632403761,0.5598409524029417,0.6510967182943125
SLC2A10,232.56277005618287,-2.099263342041713,0.15435186733108544,-13.734124979096874,6.341761492304555e-43,8.374766372612715e-42
SLC2A11,474.71515599442176,0.05878737979286582,0.10250353640397532,0.5773825696893153,0.5636810462679169,0.6544367402581945
SLC2A12,109.57442050161946,1.808712790627869,0.18394348987872366,10.010068733563418,1.3765686915698457e-23,1.0338311806075576e-22
SLC2A13,33.97120125013356,1.7490113876315152,0.3848202778909891,4.897301095532846,9.716190175875065e-07,3.0153693649267445e-06
SLC2A14,372.95131464402584,-1.6726532139443555,0.1251394549716797,-13.488822283873326,1.8198430728611376e-41,2.318200098967726e-40
SLC2A3,14128.970217158252,-1.6645365176696174,0.0349254346491605,-47.69441271321481,0.0,0.0
SLC2A4,28.660916503059987,0.4598735565820937,0.32366538996046357,1.5812870161838177,0.11381242696542618,0.171667163725973
SLC2A4RG,2388.9254901881654,0.6260958238716571,0.06750934667642548,9.293660721591886,1.4907103898653054e-20,9.958113778204702e-20
SLC2A6,1173.058244666943,1.4751832617060412,0.062371325189535386,23.717052566697067,2.404891279418529e-124,1.0763513401938066e-122
SLC2A8,973.2087392658339,-0.5883654326638066,0.08105201294039659,-7.297039528348902,2.9416839380104733e-13,1.4010436011922186e-12
SLC2A9,21.530276952025204,0.1537720244441703,0.4003523638147574,0.4545288849234819,0.6494482068261619,0.7307800303964371
SLC30A1,270.35981928857177,0.49401203934495364,0.11557334884347262,4.332561387996751,1.4738454899327659e-05,4.095114314309833e-05
SLC30A2,53.088973080931595,-0.9094938513757397,0.32188942260021103,-3.10433993272458,0.0019070408569841642,0.004085987397031667
SLC30A3,65.49007377043009,-1.205698926999981,0.26920602121767406,-4.74161430077388,2.1202198214162564e-06,6.374517110140379e-06
SLC30A4,45.093683549867855,0.0012750486213148158,0.2487269964203156,0.0031006850472297814,0.9975260152371541,0.9981287499895634
SLC30A5,1098.6761929310944,-0.15324959655869153,0.07751697959560336,-1.9974693065638167,0.04577422550141971,0.07660648552839923
SLC30A6,4498.76843468098,-0.00036911124030780944,0.03972004449451236,-0.011144682671995549,0.9911080138313189,0.9938700035649239
SLC30A7,934.3259056876567,0.3018899876952249,0.07266737400609956,4.174483307602136,2.986631158323345e-05,8.023785201465704e-05
SLC30A9,1641.3229413026643,0.12737651609185457,0.060851577096612465,2.097587219530957,0.03594162505785136,0.06160146045932711
SLC31A1,1432.8834163233469,0.27395422730872304,0.057059743825521765,4.816616394479488,1.460130074946892e-06,4.462856043027046e-06
SLC31A2,164.37350140960106,-0.026966706151932408,0.15498575291387826,-0.17825250791345693,0.8585246746066023,0.8971520547412971
SLC33A1,974.5826587067063,-0.09067555838829357,0.06562428644024754,-1.4163203762141512,0.15668172463368354,0.22656735591458257
SLC34A1,7.047115392115752,-2.834278372305297,1.0572298114531122,-3.3078161837781814,0.0009402650364519274,0.002111007185960401
SLC34A3,28.08173701620916,-0.11607336299721549,0.33690705142856653,-0.3881451170297379,0.6979086455423804,0.7718805296321258
SLC35A1,1083.3497390029436,-0.3992811362178331,0.06032852464650661,-6.64385513541595,3.0558293025418704e-11,1.304240547682819e-10
SLC35A2,1985.2888874411992,0.1917368953550519,0.06437907582470732,2.985316887462397,0.002832846880518798,0.00591501000395805
SLC35A3,1355.8717178341894,-0.05918010724746527,0.05333403006481196,-1.1130990844496036,0.26566587686512344,0.3552508818545255
SLC35A4,2028.8109474864048,-0.3246749536951094,0.04685654191969538,-6.948489898669607,3.692169348343508e-12,1.6583217903056276e-11
SLC35A5,463.44802860495435,-0.16036271159273635,0.08688761338162294,-1.8594081871132224,0.06296930221035749,0.10165447890461299
SLC35B1,642.0253960475776,-0.22045862109866066,0.07904701476471108,-2.814587679808725,0.0048839852458880655,0.00982492658793809
SLC35B2,1417.7861889549947,-0.14702171810633205,0.05772685159227038,-2.553228357496901,0.010672949519556815,0.02028300504320584
SLC35B3,760.6268331601879,0.3755523445276008,0.10039005569123514,3.763207886858543,0.0001677476434885964,0.00041405589151455606
SLC35B4,1043.722849650633,-1.1368932985039364,0.0674695017854318,-16.943943033830852,2.133338420992976e-64,4.4437841825966894e-63
SLC35C1,2097.4545786609833,0.041981951072288526,0.0600364816091574,0.6997049706971346,0.48411157159084695,0.5801771331266772
SLC35C2,2549.5704319140987,0.32823406846494496,0.06295531410290477,5.240010919758476,1.6056709558960514e-07,5.299962333992149e-07
SLC35D1,502.18728703550937,-0.8171857978342998,0.08627976675777069,-9.539639301343618,1.433299535837438e-21,9.918125055228657e-21
SLC35D2,635.5239969844149,-0.11350685726736132,0.07515940010388925,-1.5189590416051193,0.12877280599461538,0.19121930301926388
SLC35D3,6.620937826318106,-1.0054343396504093,0.903484638249782,-1.8985973485546328,0.05761743730415536,0.0939766336803716
SLC35E1,908.7149899514088,0.3090003887912238,0.07093431137549026,4.378958134337648,1.1924803543073713e-05,3.3464624076139755e-05
SLC35E2,592.1192451891795,-0.12901459437580454,0.08987740883174523,-1.4285075330346162,0.15314582794162646,0.2221660556811338
SLC35E2B,715.6525195551811,-0.13346974857181448,0.07648828206001651,-1.747400850190204,0.08056783011610033,0.1266328081551463
SLC35E3,205.99476552776093,-0.262558698239746,0.13426325706192446,-1.9910237486131086,0.04647827641715519,0.07769839061862406
SLC35E4,256.42816928233145,0.5720997365003042,0.12846174907754837,4.523983164089549,6.068655389321604e-06,1.752649690393543e-05
SLC35F1,2.1918528702234497,-0.027508132837189576,0.6459490934595337,-0.08801827699924279,0.929862149575724,0.9515399366796758
SLC35F2,1790.7950158932153,0.645812566063016,0.05356255807031777,12.07353196503688,1.4574200538682457e-33,1.5037305976360216e-32
SLC35F3,2.2007128297380762,0.39399429978339046,0.7485605442769072,1.1076521716078924,0.2680120625924741,0.35772384593627565
SLC35F5,1189.661516669998,-0.31541746640947793,0.06234775191886929,-5.0731885487524675,3.912045277801685e-07,1.2520964398994185e-06
SLC35F6,1135.349208083565,-0.9134328269099915,0.06645336106913538,-13.8126079144593,2.139436993894195e-43,2.8571835982974088e-42
SLC35G1,324.3829758487982,0.7689701331797469,0.10188853948307025,7.623467194335521,2.4695108186737874e-14,1.248705317778257e-13
SLC35G2,1151.8817734317572,-0.19471852628848796,0.059406653007997454,-3.2879166532257087,0.0010093171543114443,0.002258993387673675
SLC35G6,2.7413751571016007,0.19009054755144236,0.6355569530787495,0.5380184182236069,0.5905643330848727,0.678724780060066
SLC36A1,555.6955489225238,-0.24145120675484344,0.0805754904123949,-3.019143651407609,0.002534903057517384,0.005331215980757921
SLC36A4,234.72461110260167,-1.1506414877783906,0.13054515816108905,-8.95165786059115,3.501828801136527e-19,2.2295380602391728e-18
SLC37A1,208.05986180618868,1.3306321854848018,0.13428899493667604,10.046211389879545,9.546739171088112e-24,7.228806615144908e-23
SLC37A2,85.96872517087589,-0.30867123406956054,0.31216314212311913,-1.096029253869853,0.27306597253720744,0.3635753798079101
SLC37A3,1046.9355076616548,0.16811595195789322,0.0610400413869382,2.7677759190626237,0.005644024709371898,0.011240535079639041
SLC37A4,4249.603274511541,-0.5025016082274064,0.04901702987316491,-10.279394560889632,8.727410101301594e-25,6.872368581909387e-24
SLC38A1,12993.764836566383,-0.7855530211943279,0.040255906014116015,-19.470132529774258,1.967618090489809e-84,5.53204678752313e-83
SLC38A10,2298.338887265782,0.21205103358040503,0.0618142143106703,3.447754282696561,0.0005652680342414758,0.0013051922263021248
SLC38A2,2631.6611312608793,-0.8150484701525396,0.05235928894283489,-15.613599902215062,5.882222935597192e-55,1.0178642822726175e-53
SLC38A4,2.3634500563382854,4.4194634443397,2.8506237452188063,2.2917196603541714,0.021921825182803716,0.03926721741776415
SLC38A5,2894.4795567336632,0.962639722102457,0.057456263535125784,16.792172358438926,2.784629747086085e-63,5.6580943081896405e-62
SLC38A6,568.0999395845257,-0.9326702822261308,0.08646824395217971,-10.863898303421667,1.7127792353075135e-27,1.4803561657981432e-26
SLC38A7,234.1200122048506,-0.5889085903128806,0.12807460552103422,-4.692310659574236,2.7013650659887787e-06,8.045833887920124e-06
SLC38A8,1.542760135363171,0.1383194108182783,0.6984218891339251,0.5071594716503536,0.6120429292823004,0.6980805089134855
SLC38A9,1312.6313531971036,0.37644114037120224,0.05929366071632795,6.369153940926051,1.900737618923189e-10,7.724224532360247e-10
SLC39A1,2766.088209910453,0.38742782255794106,0.04354525691071014,8.901674802950248,5.501024151639735e-19,3.478310803785949e-18
SLC39A10,1239.2984166343595,0.5263093411153513,0.061627374802220906,8.571659760570364,1.0200408226022184e-17,6.084969748664531e-17
SLC39A11,408.72121386517983,0.38978391901803017,0.09652773311983776,4.070355237208198,4.6941503234208146e-05,0.0001234282777958855
SLC39A13,1773.1511082446139,-0.20344360172701395,0.06356907797283601,-3.2131084232449205,0.0013130671080502784,0.002888468558622823
SLC39A14,8338.017254998587,0.06642753940202747,0.03683283902449731,1.799398706990665,0.07195563397565206,0.11454859138634273
SLC39A3,665.5574061432462,0.3298245860343378,0.08347030794125142,3.9724344098861106,7.11418286162653e-05,0.00018316366322844425
SLC39A4,811.9019350308339,0.08014259723410373,0.08788276244126751,0.9185231782607471,0.3583450300419354,0.45514601146605693
SLC39A5,2.871641398453575,0.11964456107974407,0.6421302948604808,0.35752248278874754,0.7207006980687368,0.7911702724572941
SLC39A6,1228.3099940395025,0.3371224336926215,0.07038358976651107,4.818181719811982,1.4487239747505685e-06,4.430446726107002e-06
SLC39A8,2547.866157153353,1.0845601555266857,0.05608541080199803,19.375961192536383,1.2314052483987248e-83,3.4330085712934145e-82
SLC39A9,6584.82106585445,-0.12577080586943207,0.04902164999156361,-2.5760551387557986,0.009993470861165558,0.019098889493468163
SLC3A1,195.9776478694024,-0.11170273657291366,0.1442843265148228,-0.7907372079152768,0.4290973587173541,0.5264374174217946
SLC3A2,37019.390061617545,-0.4740428500855273,0.03800960888680212,-12.31123187527704,7.881099520874952e-35,8.392990872391589e-34
SLC40A1,68.50876817278748,-2.401227749810134,0.27520070487114173,-8.947861966410594,3.624338677592111e-19,2.3066505957311822e-18
SLC41A1,1049.151713005201,-0.23093776376499553,0.06074424219468105,-3.8307388025923514,0.00012775907170649488,0.00032080215731001595
SLC41A2,181.39909848533523,0.5853744833545094,0.1380893613277766,4.321015907727228,1.5531247513903414e-05,4.304559980422435e-05
SLC41A3,4490.666765839587,-0.009549651846973962,0.051016301137892406,-0.22216917562964597,0.8241821887758047,0.8709927917120183
SLC43A1,627.685281023959,-0.4452223571537064,0.08350199046117329,-5.369010763899946,7.916969480527678e-08,2.678345548468608e-07
SLC43A2,376.4637237732329,0.23948729309835654,0.09883346902861992,2.4444623164825834,0.01450682349143691,0.026873949818439095
SLC43A3,3077.0764758387304,2.594080458528148,0.04497736789143657,57.71393913971719,0.0,0.0
SLC44A1,1581.3518061266977,2.3797175001120525,0.05929851027346486,40.18720808395013,0.0,0.0
SLC44A2,2019.5204710481141,-1.184755798489946,0.05564782278179895,-21.342914768453127,4.537582748274947e-101,1.6229453630979077e-99
SLC44A3,195.71690676640455,4.329972563996692,0.4576522036845117,9.756800313479822,1.72512209251326e-22,1.2399315039939057e-21
SLC44A5,70.10120288402256,-1.3207192197997082,0.2788170734765552,-5.01625237301494,5.268910901183772e-07,1.668001615821129e-06
SLC45A1,14.2196163516049,0.9120813842328331,0.49653964758772534,2.2718959872243465,0.023092793336786942,0.04115547327348168
SLC45A3,289.3337409434015,1.8241462972184257,0.12055890169306006,15.24275607171738,1.839445418655971e-52,3.012978845988415e-51
SLC45A4,106.91703714617108,0.6213116461133759,0.18085835757800278,3.5529777847116,0.0003808966299624369,0.000897885863655225
SLC46A1,1359.332310906214,-0.3451784764984499,0.05545042091866829,-6.2449456456399615,4.2394751641565925e-10,1.681171185786235e-09
SLC46A2,4.493258874206724,-0.16816859002622955,0.5869708855889084,-0.4566512842968788,0.6479217113576624,0.7296855685192314
SLC46A3,210.54073041099568,-0.2599347377375874,0.14651821898897355,-1.8120905475484959,0.0699722066866915,0.11165347299398838
SLC47A1,152.39046276420513,-0.9294788624946395,0.1653890605445631,-5.769869583099723,7.933290533661846e-09,2.8905454617698607e-08
SLC47A2,4.502324156825728,0.17667905888801677,0.6187529487528439,0.4896294941734111,0.6243961017188251,0.7092879300633655
SLC48A1,3526.1653754744634,-1.4203746157865775,0.04608541560653637,-30.900537703596388,1.1747551558809472e-209,9.775851950446476e-208
SLC4A1,2.5605516857426087,-0.34978256900633675,0.7092323803613622,-0.9840757490632194,0.32507826969874976,0.42006899617615034
SLC4A11,611.3437518593674,-0.5927260966462605,0.11684431479650527,-5.144696732586999,2.6795331937119714e-07,8.693783246056084e-07
SLC4A1AP,877.9778972538996,-0.1219528923919428,0.0676268028621179,-1.813081783550942,0.06981920834405597,0.11143911747851182
SLC4A2,14115.73194721563,-0.19461274428030365,0.04911054855647033,-4.049281071716445,5.137521269049754e-05,0.0001343397319050433
SLC4A3,1512.1167146610615,-1.0151689929950134,0.07338456119741563,-13.874209483413617,9.07884958188093e-44,1.2233177304796437e-42
SLC4A4,47.389508954452,3.3821987391872477,0.343067222909732,10.06784247864884,7.664083459795334e-24,5.843334350562189e-23
SLC4A5,173.06109933940013,0.3602503845674341,0.13965772454717612,2.628344930611615,0.00858014649213391,0.0165796062905178
SLC4A7,2124.772914109957,-0.06705143622934724,0.053969231607823374,-1.259513892599525,0.20784477546465285,0.28819471503764976
