gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CSDA,6862.8727227997915,0.018428748282287497,0.05008316656106182,0.3781671527010233,0.7053064250647889,0.7680085743735472
CSDC2,1.2014022419833787,-0.29957513985930684,0.7798480733592948,-1.0321269564581441,0.30201264730499644,0.38539950985364424
CSDE1,43239.17377154492,0.045572839686991475,0.024174034104175863,1.9504262828233982,0.05112533175711897,0.08161915491158682
CSE1L,28260.11060267273,0.12263516435125645,0.038525740703415634,3.0439912547311487,0.0023346192695399247,0.004752464056986005
CSF1,294.3015311120876,2.7740713663881973,0.13757229988895706,20.271057780482145,2.3162447657745515e-91,6.886357867365632e-90
CSF1R,1.5316002557155057,0.3624843635361974,0.807727890538302,1.171114509347547,0.24155275248157915,0.3190646551084749
CSF2,161.07997173015752,6.993065556619102,0.4504404244618129,15.457850372957868,6.679047926328965e-54,1.0780217705653767e-52
CSF2RA,30.051885343009758,-1.7084768385570213,0.3927949417690965,-4.730776311915304,2.2366286702203653e-06,6.38485964124276e-06
CSF3,156.8391997158351,5.290549917600978,3.4191172812413058,3.2942985510610074,0.0009866764014722922,0.0021198151003024718
CSGALNACT1,178.3235611415965,1.2175623064523873,0.15719093319485666,7.897395736581641,2.847910571453068e-15,1.4391638408075314e-14
CSGALNACT2,272.61536522378424,0.056773095488435746,0.10992733183198229,0.5210252675178592,0.6023491695676967,0.6793815598401653
CSK,1519.6977093845708,-0.0652172604312034,0.0721714177612758,-0.9101360621389719,0.36275075830785486,0.4500076827910762
CSMD2,20.743557582677184,0.3232962974490864,0.36089124222775665,1.016718741697868,0.3092872474067607,0.393469833068753
CSMD3,28.965440217017786,-5.754001822596404,0.8447445382245238,-6.782343371881816,1.1824202651508503e-11,4.885448999725071e-11
CSNK1A1,16711.799008557908,-0.06325826814610824,0.041257644522403186,-1.5355386263937114,0.12465157660405755,0.18075570127523582
CSNK1D,5178.771086585333,0.3629994555921657,0.044763240007760954,8.12042160404383,4.645669840939493e-16,2.4508535382592547e-15
CSNK1E,3226.3234357775173,-0.648762161212893,0.04587996500015992,-14.169444402840481,1.4161649066277147e-45,1.9397593758275397e-44
CSNK1G1,587.4306601914876,-0.11244354801968696,0.07887467482662651,-1.4332286401512584,0.15179250743079,0.2142417472130601
CSNK1G2,1539.0195926471395,0.12275136418046097,0.08391705997296041,1.4669298055044349,0.14239515147435267,0.20284539862761575
CSNK1G2-AS1,2.2031845939767,0.025646702750350574,0.6471391720281028,0.07291830346991802,0.9418711286533409,0.9581880999200962
CSNK1G3,4614.084568364173,0.09356209140898633,0.05770366785128059,1.5873519281731139,0.11243296037218725,0.1651343524402147
CSNK2A1,8964.011092275188,0.07384507825334599,0.033495965028891454,2.202425307657616,0.027635279840839976,0.04685576268703901
CSNK2A1P,101.34366780093887,0.021740385625477945,0.173854389172753,0.12711574479961407,0.8988487900041473,0.9262561270982378
CSNK2A2,563.0709745177794,0.2027174694847932,0.09123762714884256,2.238852976596669,0.02516548396940236,0.04303249309532842
CSNK2B,4.924768109735994,-0.15356415706605622,0.559438661782947,-0.4042694056455083,0.6860146206656512,0.7519461290854637
CSPG4,20.583443029778074,-1.6219030980777023,0.48718964719663566,-3.790965803780102,0.0001500626163751384,0.0003559204994517748
CSPG5,337.1550257349111,-1.0160325733006454,0.1134629843330675,-9.051832750014176,1.4058851842380142e-19,8.674164922124261e-19
CSPP1,426.17436001852747,0.11124821992166031,0.0902216264972165,1.241297506564853,0.214495865473742,0.2883860950105681
CSRNP1,360.21577876511816,-0.4417704364921951,0.09777680396315276,-4.560688815417586,5.0986092506429735e-06,1.4079201132340777e-05
CSRNP2,836.8764751118177,-1.0836378740068544,0.08694405182230885,-12.556590291581157,3.657579468822087e-36,3.951044749099397e-35
CSRNP3,1.8091918991736964,3.4851135318053075,3.104389457806258,2.072326037723794,0.03823504577455872,0.06281684832682152
CSRP1,8195.509852718138,-0.4467503611324316,0.04231455477604971,-10.49363856404027,9.240009219421774e-26,7.2450072288648e-25
CSRP2,216.56442975434734,-0.4751433675578008,0.12932930642996093,-3.7344630408488664,0.00018811611300115875,0.00044112189624740707
CSRP2BP,648.0621654838333,-0.37141301486438405,0.07299657412032594,-5.111036249550979,3.2039649321597765e-07,9.851032171660953e-07
CST1,912.3150436998577,-4.625692713970999,0.13385650907010901,-34.64195309785655,5.904612726360344e-263,6.149709858397943e-261
CST2,39.11242511924602,-4.957608279834186,0.5618126559360298,-8.90258244232512,5.45621228657155e-19,3.3012376859928706e-18
CST3,3491.239175848522,-0.9026570628778735,0.0523197939222242,-17.31081871589759,3.8983221073861734e-67,7.82499564828061e-66
CST4,51.48437591725969,-5.35411076404178,0.5572503283281377,-9.65585262401596,4.64280836293955e-22,3.152312689228329e-21
CST5,41.546982879844705,0.6633524830487177,0.30642315199650166,2.367730198816329,0.017897582159764447,0.0315335632052026
CST6,40.38726111326071,-0.5660858691607193,0.30681651579233193,-2.022175245755378,0.04315825065052263,0.06997264840147394
CST7,641.5330646641036,-2.008012347362811,0.08921429721026583,-22.600004514893907,4.3332751375252605e-113,1.72084019849924e-111
CST9,12.010863368692991,-0.713046557365709,0.5633801202077413,-1.6830877224224576,0.09235811088553739,0.13848698988269642
CSTB,2038.6913473315008,0.5390563843019295,0.05386359786821286,10.012015648826354,1.3497407273800452e-23,9.764834620102031e-23
CSTF1,3682.174108138204,0.2714773329939415,0.05312308995428274,5.1020609904623315,3.3597443259025056e-07,1.0314676684639507e-06
CSTF2,1176.570433924194,0.016889338007481835,0.06754831199803134,0.2354065921726958,0.8138931700153349,0.8569475391311003
CSTF2T,725.9387629465773,-0.566488689312308,0.0771505674126351,-7.386856020124235,1.5034124016190859e-13,6.887001209076642e-13
CSTF3,2204.039002854814,0.6096506807004752,0.05152660842758118,11.876175729991697,1.5740529032472957e-32,1.5469623785029804e-31
CT62,1.355239663448525,0.4737611390238845,0.8583840228439275,1.3737384718049253,0.16952288868727172,0.23568961771985725
CTAGE15P,4.004516077980463,0.27866096507314947,0.6288616372071711,0.7239195033505189,0.469115155573943,0.5566057875119651
CTAGE4,83.31869868390211,-0.475628000380694,0.19493813474800703,-2.531986966621671,0.011341820693587482,0.020755945484120752
CTAGE5,2778.848178221964,0.7180325435085939,0.05972571394770686,12.057703473531772,1.766398535697153e-33,1.7792919556657454e-32
CTAGE6P,10.682450800778355,0.140101951034993,0.4928373392831176,0.3705485186564687,0.7109738324825567,0.7728077890325659
CTAGE7P,14.454221657346364,0.16466880382060534,0.39800683063851716,0.48404813691975224,0.6283517069666261,0.701605034547052
CTAGE9,26.494587524101128,-0.6176929959500328,0.35191190548515056,-1.9791928696463694,0.047794295420216466,0.07681971582634035
CTBP1,3896.848463898954,0.08438620600099013,0.05584339498993006,1.5144168390063764,0.12992015108846197,0.18729674432183602
CTBP1-AS1,173.23976171671097,-0.13644590543757154,0.14990282994592694,-0.9280111450653732,0.35340178843626413,0.43985972314953287
CTBP2,4959.86627803495,0.6599841582104522,0.040400886497991007,16.351896768981092,4.216480441336687e-60,7.639487539227083e-59
CTBS,187.25295075618376,-0.004299311030470877,0.14378248033790558,-0.02954639497125666,0.9764288172406074,0.9831118426765495
CTC1,1031.8523274751776,0.031543453965992625,0.06743803150816186,0.4632682664028904,0.6431720890425341,0.7144918356841996
CTCF,2163.284920801916,-0.19999448646265752,0.04905717171658778,-4.088899571948435,4.334244387895668e-05,0.00010903096925953557
CTCFL,2.884421637984029,-0.009746546745783628,0.7612223598125665,0.021645837021509375,0.9827304694295605,0.9871402594797178
CTDNEP1,5101.782907810818,-0.08562087817954221,0.05108806714609267,-1.7403101714849991,0.08180456897762586,0.12430560719133005
CTDP1,728.7868443986184,-0.1883584714437273,0.11491396857876374,-1.659359514712254,0.09704336922321317,0.1448304068435842
CTDSP1,4211.018289449967,-0.17587269529466074,0.04319788212930521,-4.072014071866203,4.6608362812486155e-05,0.00011669708015947548
CTDSP2,2076.4453808038393,-0.27834203159066223,0.050274677832662935,-5.558661101604906,2.7185196412933582e-08,9.032641504778894e-08
CTDSPL,11175.727090855704,-1.2516428942969848,0.036691552944962236,-34.10161530435471,6.980505682356081e-255,6.921986473042916e-253
CTDSPL2,836.039048497179,0.08158009438713759,0.06484477622506268,1.2622140118379899,0.20687178810895934,0.27967874183381647
CTF1,7.321007585843791,-1.7581228413775316,0.9943405376316532,-2.5767577319223385,0.009973182412007458,0.018430521230090785
CTGF,293.8643927208148,-3.716235501909181,0.1678383492194867,-22.220348651109042,2.183683288270656e-109,8.332210887963609e-108
CTH,238.25967300580058,-1.3206986802659009,0.13683620583172065,-9.787526902556554,1.2737316749875942e-22,8.84402370557424e-22
CTHRC1,216.10095839527347,-2.6380862594179333,0.22719223235661526,-11.777089386805322,5.123173570822866e-32,4.970108631097051e-31
CTIF,585.3461126660299,-0.23279396017716125,0.10221825120155689,-2.304320002409022,0.021204686936844366,0.036881589714750834
CTLA4,3.7020053871075387,-5.305312519601145,2.665216570301021,-2.5700586119311697,0.010168130986515632,0.018755207076932377
CTNNA1,13347.259640470911,-0.2692523763845891,0.02847663855133086,-9.420305717761613,4.497765174959862e-21,2.9428285775320156e-20
CTNNAL1,5299.784279333808,0.09979299995440824,0.04185980417728657,2.372838121103585,0.017651998374898673,0.031124051649097317
CTNNB1,46748.679746080605,-1.6002980783853764,0.03547684437472384,-45.85443915461986,0.0,0.0
CTNNBIP1,1096.0420955075701,2.3457012413789466,0.06767058069728911,34.72458912345328,3.352990488341248e-264,3.5142735751222195e-262
CTNNBL1,1804.8327187025093,0.10030809551778928,0.05192294637593179,1.929448408073565,0.05367521905710556,0.08515631611282506
CTNND1,97905.55375173457,0.3284269111241906,0.0322467444019693,10.196506038093185,2.055338989713431e-24,1.5380214039608865e-23
CTNS,1106.304867097341,-0.29134228901182885,0.06322150639236207,-4.62363134210037,3.770797904362088e-06,1.0542509018918473e-05
CTPS1,2525.3339942485304,0.13133049629164653,0.059328203747412864,2.2584907098595806,0.023915083119940866,0.04111646350355282
CTPS2,1914.1540874975024,0.003181007495464816,0.04960505003994886,0.06203022598893589,0.9505387614836971,0.9637495800018383
CTR9,3785.111114375471,-0.8513521969709397,0.039819327276647706,-21.45251605432631,4.326082618595046e-102,1.5082090139775573e-100
CTRL,17.649788707416167,1.5995221022277932,0.4626387627212945,3.9038637890569152,9.46690744943084e-05,0.00022950078665286884
CTSA,6906.782268251888,0.018071518668784436,0.046861680264026075,0.3872612984856328,0.6985627738398807,0.7627216677515939
CTSB,39664.36276994039,-1.0001008716763378,0.0294481033932326,-34.27680846661252,1.739260282585591e-257,1.756228675586426e-255
CTSC,1983.0340787958112,1.051327524900238,0.05989008821100482,17.595824479473972,2.651683482167041e-69,5.509645980512697e-68
CTSD,4191.0126680733565,1.1186189004806941,0.05682823233956221,19.735400946240166,1.0709393429087246e-86,2.960727131647492e-85
CTSE,36.49880010408232,0.21812463166578847,0.3444368776698355,0.7113293134377943,0.47688019070258236,0.5638797542331141
CTSG,2.386869628575626,-2.9970510462150797,2.704482114441815,-1.9345256252422585,0.05304853453771129,0.08429936972886469
CTSH,107.63673959955469,-1.5495692038597568,0.20048914474380003,-7.928883702342774,2.21124500255428e-15,1.1242928229136896e-14
CTSK,28.855231682821245,-0.3795225645655583,0.3258388404352317,-1.2940873238011423,0.19563525958134165,0.2665777913821293
CTSL1,3299.9477362538455,-0.808206968003931,0.04851945365573928,-16.69016784947087,1.5453570582349621e-62,2.8949222719876666e-61
CTSL2,939.1690854565144,0.5947174263298378,0.08730560953774212,6.860164401650746,6.878134545402889e-12,2.874133436080541e-11
CTSO,11.200028877758832,2.0653525952564697,0.5928502768205549,4.007950896571152,6.124785032174434e-05,0.00015136015539890855
CTSS,709.4900217494065,4.172881422280977,0.11292914164454788,37.01083273565187,7.667014538950292e-300,9.842307036047817e-298
CTSZ,5687.441591341754,-0.9506945710732605,0.03855402039438691,-24.720651557284327,6.414883127807171e-135,3.0970980931920336e-133
CTTN,8419.899989020818,0.8055441045178552,0.04044660367978667,19.931770035875967,2.157935565648463e-88,6.1295734077424605e-87
CTTNBP2,21.934421642358092,0.46057486619539856,0.35255334947720274,1.4742024905721016,0.1404270795001365,0.2002990901397296
CTTNBP2NL,319.3021487212652,-0.5111083190789325,0.11115713543092266,-4.663664867624964,3.106271048242437e-06,8.749761619135016e-06
CTU1,137.12941793860426,0.8171810133934099,0.18655622697272337,4.523932941435969,6.070096381498796e-06,1.663150166737592e-05
CTU2,752.6784979516897,-0.07659130197250265,0.08636108275634904,-0.8951789766112965,0.3706914211897626,0.4583476394312304
CTXN1,112.00681686366629,-0.5244349086812079,0.18544559972587632,-2.923758245745643,0.0034583322396219878,0.006875147885731106
CUEDC1,3232.397912615537,-0.7114180514683072,0.05075222242378285,-14.020995169439132,1.1597685459452556e-44,1.5563830730027092e-43
CUEDC2,904.7271566937377,0.6566842561053667,0.0642449293824827,10.26132386307264,1.0525373179651784e-24,7.944401998862057e-24
CUL1,2739.560334683195,-0.27405392967078546,0.04495188053145531,-6.138554599011285,8.327569154495265e-10,3.066589842082312e-09
CUL2,3870.760420081968,0.0889961668852736,0.04890962928000462,1.7976899187141224,0.07222615988711928,0.11132401412236553
CUL3,4964.098465079044,-0.07543261742024786,0.054287904255300765,-1.4058130528471655,0.15977964503383646,0.2239696724936837
CUL4A,4126.04318573441,-0.3205151139673314,0.04159433156274945,-7.7169663616719735,1.1913107590730776e-14,5.802384167720636e-14
CUL4B,8217.208139911781,-0.191426148555192,0.04419696628085199,-4.345832799704296,1.3874823067614433e-05,3.667975621758387e-05
CUL5,1513.4032479216794,-0.06793835014888007,0.056294885283829636,-1.1969243963357439,0.2313360241996134,0.30750718901473734
CUL7,871.0645967984515,-0.6712416494000072,0.08539920591656502,-7.920757892959304,2.360672016101577e-15,1.1980609435072666e-14
CUL9,387.7254079367392,-0.9794385114922013,0.10763747589119055,-9.1961808072332,3.7089828597146623e-20,2.338947302241996e-19
CUTA,6232.089679785877,-0.049829035647411486,0.03757816469914958,-1.3379713799770714,0.1809057665781495,0.24925469886911547
CUTC,238.76138017502257,0.9844019247192322,0.11988960454139895,8.31471759202087,9.197101323877061e-17,5.011648500276543e-16
CUX1,10444.627735855509,-0.09802171964373427,0.045256433542069624,-2.1708429066168713,0.02994304932230172,0.050371484841255226
CUZD1,26.785828426846138,0.9233067757823766,0.36267523303829086,2.854136912529138,0.00431539290716406,0.008458149667728352
CWC15,1277.5628969289437,-0.06072366900472314,0.061085859005635,-0.9989568294629997,0.31781560463783265,0.40277235882777296
CWC22,885.2864545940573,0.30704003710628125,0.06625026700239031,4.657666388970658,3.1981391711548845e-06,8.996294322120756e-06
CWC25,963.4455152617624,-0.24587082019648784,0.09053783409501459,-2.7372416840058933,0.006195675674688051,0.011855834200697265
CWC27,649.4624440158209,0.12046735086313427,0.07593984487509224,1.59510014608777,0.11068984283279619,0.16284859606530783
CWF19L1,682.5927894979799,0.3916278604858825,0.0717732037306572,5.481688615876624,4.2128524980138563e-08,1.380388550991481e-07
CWF19L2,359.35121881818213,-0.05686678266523214,0.10006361375910641,-0.5742819422646497,0.5657770267871471,0.6470935536704991
CX3CL1,243.69236601948361,3.201891659972583,0.15527088582525425,20.721696467483937,2.207682804143452e-95,6.897967403135012e-94
CX3CR1,2.204036248349235,-0.11555759641916734,0.7753628150015368,-1.1286129083259528,0.25906116294233916,0.3385321199930746
CXADR,2633.036344016966,-0.20947024360740657,0.05092498615980699,-4.124018491731606,3.7231898387675826e-05,9.42608526677743e-05
CXADRP2,1.9645854243824405,-0.29008910083476946,0.7047974589356838,-0.8266910798229866,0.4084121785629198,0.49671751446841594
CXCL1,377.8353486993122,7.577710435296184,0.3501385221586969,21.604520532429884,1.62870600327381e-103,5.7508254614529414e-102
CXCL10,7.015277445835101,7.320854180994382,2.6396707341598304,3.373270773988869,0.0007428086624502799,0.0016234540649566627
CXCL11,2.754206166656151,5.240402326591961,2.612714539691072,2.5207827256658435,0.011709412921856835,0.021371969358089847
CXCL14,303.83125196262984,-9.923411656657935,1.2946318805725352,-7.300946227805197,2.857509400470283e-13,1.2900860324914908e-12
CXCL16,1322.5061828032156,1.6774266448903437,0.065352495652108,25.733343464129316,4.952325645329669e-146,2.645500409247075e-144
CXCL2,28.679287198202488,4.374293261429169,0.5181945458728421,8.599816065114238,7.984396015860912e-18,4.5862503649898266e-17
