gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC100506082,2.5226396754422864,-0.01798518088442803,0.25264856582475975,-0.32407617931035365,0.7458803607068143,
LOC100506083,57.102731965071854,-0.11502587555284692,0.19056701616682625,-0.8533569243386324,0.39346140145835284,0.5453629592200917
LOC100506100,85.4749032145706,0.3955289477788545,0.19796627124513547,2.55030465436862,0.010762882141634823,0.029772598418044822
LOC100506123,65.76572565452479,0.5045301416448048,0.2429706798846275,2.7729807942483036,0.0055545398838656905,0.016781984507704243
LOC100506124,5.385374701340962,0.05132383429943323,0.2531992497364962,0.6857348489937752,0.4928803268612304,0.6383989351156673
LOC100506136,10.263450676181044,0.09440376609726447,0.25818482174684276,0.9622277714588261,0.335935201789746,0.48674791681844837
LOC100506178,41.89626497419667,0.09017107356483568,0.277378116276914,1.345626297579427,0.17842306626215265,0.30282796184835487
LOC100506190,125.69614678645,0.05143873657404383,0.1487443578469269,0.4152156324480978,0.6779840560422354,0.7893870353142743
LOC100506207,13.794631209637247,0.04368795046237531,0.2364420415917656,0.42667458085826043,0.6696163673908478,0.7835253353406338
LOC100506233,253.61030905040312,-0.17587478574891746,0.11941020284426923,-1.6630143912102566,0.09630955480377945,0.18682137023877418
LOC100506305,1.3332297300978584,-0.0018801452361756636,0.2545221781845079,-0.0457638910322177,0.9634984394224922,
LOC100506314,2.6757248591771825,0.04746250205264893,0.25869712638446957,0.8883990197953517,0.3743261524576825,0.5261347038329143
LOC100506321,77.47567554626215,-0.061859554510975266,0.1699805066996688,-0.48189526759616913,0.6298803480931969,0.7540428336184932
LOC100506343,45.54462339013028,-0.3010233715320449,0.2771254533639261,-1.8164397063153614,0.06930294898086481,0.1428560391627766
LOC100506368,3.8313761633285375,0.06190629585342907,0.2606842428659872,0.9898491144308482,0.3222478744843028,0.47288086662186546
LOC100506385,2.01246246831101,-0.02005322414590409,0.2551195908082129,-0.43767728300282005,0.6616202394316635,
LOC100506394,157.94571724807136,-0.8092858906223602,0.15327114365691105,-5.686953214427162,1.2932586782349707e-08,1.1356791861347187e-07
LOC100506451,153.17534526729975,-0.07947538391011222,0.13202255210647398,-0.7009992494799411,0.48330348358779407,0.6298655577868502
LOC100506469,283.00538223075836,-0.2668122497231453,0.11999828764739452,-2.4968588807318484,0.012529880931367593,0.0338793382464648
LOC100506472,10.197488210985934,0.10234196201839016,0.26131444722761216,1.024727848701439,0.30549161892013077,0.4540163225346255
LOC100506548,413.185982747204,-0.20461137914171168,0.09749291002252308,-2.271845060292193,0.023095870175604546,0.056949121147625056
LOC100506599,63.09430783654765,0.02789333608104137,0.17755233259449413,0.21716520278012932,0.8280796017154145,0.896420453137614
LOC100506655,1.5559019017190725,-0.03159335956224024,0.25712664554882253,-0.7092408091073703,0.4781750529302401,
LOC100506668,130.163061878513,0.12514065895095247,0.14744836485959553,1.0258552369132932,0.3049598249204337,0.45352850476390616
LOC100506688,50.85362295693461,-1.041568568868754,0.29414061402219754,-4.2009452295839775,2.6580289478611356e-05,0.00013726695189020618
LOC100506710,1617.7342857722515,-0.11456314401698979,0.050105015407144654,-2.3334177121775808,0.019626232547496,0.04964170009905086
LOC100506713,11.998460158928184,0.057795500444541396,0.24337885946501514,0.5900123858732257,0.5551823457208858,0.6926899091090347
LOC100506714,201.51376373226827,-0.359958829802388,0.13156569431084678,-3.0930292555422194,0.0019812460276724436,0.006759902219991124
LOC100506730,53.53619610566773,-0.10880309388117822,0.19015500242598726,-0.8122390892858228,0.41665445386644295,0.56823180081862
LOC100506746,41.84140220168959,-0.527528916009648,0.2919463355450064,-2.635067365432886,0.00841205862299934,0.024054724291217033
LOC100506801,3.128193196145535,0.0937995012462368,0.27585224905709105,1.5221539582186352,0.12797050853361258,0.23375826318695503
LOC100506804,6.994595545494425,-0.019311872417874083,0.2450849998868693,-0.2459253759393665,0.8057399997980217,0.8812721589501489
LOC100506810,44.20926391810465,0.0997225667916877,0.19340141537429079,0.7444092764612192,0.4566289086020866,0.6055769097413386
LOC100506844,171.45740409323702,-0.5009856911135432,0.1387142913938095,-4.027982558122707,5.625751604254984e-05,0.0002740138101810141
LOC100506874,10.988262538655183,-0.2548451563028156,0.4019912688757902,-1.9715799319345055,0.04865757996179263,0.10664187986005029
LOC100506895,22.161634466402248,-1.217201831243957,0.41524045209209903,-3.749125453378456,0.00017745230544125373,0.0007803924167696669
LOC100506939,5.5627500357873565,0.13344615832735238,0.28931895528315094,1.4757720899281908,0.14000508566999822,0.2505472537130571
LOC100506963,183.02657542865387,-0.13629678721845573,0.13339566513547732,-1.191962659752773,0.23327588692643741,0.371431417305229
LOC100506990,132.0139933957772,-0.11701733304641244,0.1463999495648446,-0.9656564398603641,0.33421612329942807,0.4850581294414555
LOC100507003,2.2476290592181516,-0.02984303775653073,0.25625514733061944,-0.6344127235536053,0.5258115081641632,
LOC100507032,30.91154976076114,-0.46682622029772874,0.3682956609804853,-2.281669251265549,0.0225088747729285,0.05569544835135537
LOC100507053,5.239013920343729,0.03451875688382646,0.24938994318838564,0.4662280430626589,0.6410522784316017,0.7626769744312087
LOC100507118,244.00096404259097,-0.013438699264301605,0.10845634713655815,-0.14387898265814128,0.8855960323974377,0.9324706806150714
LOC100507156,15.783477693308226,-0.053048614023000436,0.23565959345667134,-0.5015888068616585,0.615956794551415,0.7437466323253906
LOC100507173,28.904915347323936,-0.1731412709082099,0.2761819612886547,-1.318483961751305,0.18734169047368787,0.31471143953335157
LOC100507194,42.4616235453701,-0.29071773771610615,0.3342478455300645,-1.7759608333432193,0.07573937296047673,0.1537060846703442
LOC100507206,2.1553375160995056,0.034327194991806226,0.2600744100949074,0.7336051260924773,0.46318943584287664,
LOC100507217,1531.6575898969124,0.0677326507388429,0.07931362354192927,0.8841113812006155,0.3766360899858334,0.5284765145676166
LOC100507250,2.725231427969497,-0.003965157557640076,0.25316499511494905,-0.07997671158999416,0.9362557780864217,0.9653474226521112
LOC100507266,36.850920501030416,0.002357820123472317,0.19548050976754938,0.0167057745344316,0.9866713403924424,0.9923341861585434
LOC100507299,6.296236057345611,-0.04023520226239828,0.24992772125886475,-0.5351899277437817,0.5925185304627774,0.7239845548525707
LOC100507300,1.8593819434607493,-0.040252172890937236,0.257915053860757,-0.8050911829767353,0.420767063397236,
LOC100507331,122.98945419413882,0.24842780929822394,0.1579536680231766,1.9204430057683939,0.054801965758592315,0.11733820125906173
LOC100507334,14.479867200280625,0.19629949407248484,0.3049599360696012,1.5033868669381247,0.13273931123300742,0.24072119744069578
LOC100507346,182.40815801305948,0.19040514559996655,0.12071809252232822,1.784883311534836,0.07428024612447724,0.1512764061840359
LOC100507373,50.01648887094332,0.20069925729846189,0.21557483383722162,1.375428862230125,0.1689985260889698,0.29011568661349185
LOC100507391,3.3505294040918177,0.036435112603451586,0.25355651158007864,0.5817020699443387,0.5607673770263137,0.6973624233119439
LOC100507410,245.99961694979422,-0.08677517145288441,0.1194032417422255,-0.8227143416327583,0.4106704577218203,0.5625662238585427
LOC100507412,859.5678540589912,4.8434608590099835,0.11571944410236085,41.903310025707675,0.0,0.0
LOC100507424,341.3719251868871,-0.06806122556703217,0.09878916279511368,-0.753863391670794,0.4509312546183176,0.6003982524227035
LOC100507433,9.018508504372491,0.10245464891027675,0.2753033322805343,1.3471864643578224,0.1779201862173243,0.3021717547909604
LOC100507462,8.77620204326645,-0.016202380269274844,0.23898836753253727,-0.17903102652981717,0.8579133396089946,0.9154362646785632
LOC100507472,6.225856532914713,-0.046447321771306005,0.25273424701620867,-0.6454334836810831,0.5186463105013592,0.6614988435213608
LOC100507501,35.93399058094282,-0.025621635760511196,0.19331162368615798,-0.20414275709168103,0.8382419424749017,0.9024728244400502
LOC100507557,246.12100541741563,-0.039557821052197954,0.11663461230933522,-0.3809668499727465,0.7032278468536355,0.8083388487271005
LOC100507564,44.95264725817418,0.18414656424928108,0.21953262429936438,1.2751366760866225,0.20226086991011283,0.3341589541438686
LOC100507577,203.77114821513408,0.14026407691342838,0.12313950404641598,1.2945582315507034,0.19547266902095617,0.3253566431217537
LOC100507634,18.442724786570416,0.17154896453062166,0.27802571213365246,1.3191672479002585,0.18711320516709096,0.31442921536320984
LOC100508120,19.624921986785107,-0.714990716651874,0.5083241346301813,-2.6258406601283326,0.008643526891704863,0.0246173201977774
LOC100527964,47.96972972832267,0.4790050729559998,0.2696255649194263,2.5409535073290574,0.011055061892647353,0.030494295238367195
LOC100616530,1.927029223891309,-0.03703252136805759,0.26028261733293145,-1.0772946033159247,0.2813486725047585,
LOC100630918,68.96833982304048,0.05901083932210171,0.17533408761725755,0.45608186333607387,0.6483311116544125,0.767632105991424
LOC100630923,1263.692702003282,-0.02097436653235658,0.0602511618828025,-0.3584638500613257,0.7199962163193092,0.8195796649672248
LOC100631378,1.3301341294637377,0.008820809434151831,0.25538987367673377,0.22379278435454666,0.8229185448345114,
LOC100652739,44.172935826645045,0.33804831335231883,0.365527451499574,1.928244899212806,0.05382467187215147,0.11565852611161123
LOC100652768,22.456943901854945,0.0935738563458105,0.22518197808376808,0.7371421673382105,0.46103589847137594,0.6096071108571072
LOC100652770,16.00648378409362,-0.06838599377349543,0.24043421259810568,-0.6440987115964312,0.5195114257874789,0.6622231464308558
LOC100652772,119.41820153516444,-0.08322235971068316,0.14732360248711682,-0.6878373929259151,0.4915551857273436,0.637158799584745
LOC100652791,2.2305517755562962,-0.01134092787989341,0.25418713439626583,-0.24296701648524927,0.8080309489516867,
LOC100652999,143.7244568531845,-0.176260413014084,0.14243743941063924,-1.4712353775671525,0.1412274728175319,0.2524161890972069
LOC100653515,9.530980274025511,0.12148975319632713,0.2767037899616315,1.2703135044338587,0.20397297969331907,0.33623957206394717
LOC100859930,194.20431395075227,-0.01846193247514355,0.1252884460577172,-0.168972337291786,0.8658184001434912,0.9197809255934807
LOC100862671,105.98289265277126,-0.0002203579487536576,0.15334723829094252,-0.00849531319797017,0.9932218022910655,0.9960318433983705
LOC100996307,8.963712368723057,0.022096533949604168,0.23752300020726932,0.229341803490443,0.8186032647119024,0.889434061338082
LOC100996455,1.5015181904522066,0.00788095690971986,0.25468704752417004,0.17725290722491913,0.8593097395794272,
LOC101101776,29.739863702179736,0.021222037756919717,0.20825568549442408,0.17075127720656827,0.8644193414678727,0.9189832344603233
LOC113230,82.32387219316712,0.33108266333236575,0.20556650963694664,2.153430665423177,0.03128484772327287,0.07365919159000056
LOC115110,42.706251483746875,0.11974833727840499,0.20703961636603488,0.8814827887317225,0.37805656560301626,0.5296481289395474
LOC143666,36.21244988772422,0.08770123910528413,0.20861880361282314,0.6698792989009061,0.5029347371476036,0.6469088792209506
LOC144486,14.985091065394743,0.02973798016133101,0.23241401814632925,0.2845459520281234,0.7759920240401863,0.8603967124649347
LOC145783,27.9573064950281,0.03333337659037168,0.2043166495600058,0.26258071182157,0.7928737682518707,0.8723569163778607
LOC145837,1.4108780120752027,-0.01849735535094978,0.2560214561465471,-0.4569270139822749,0.6477235064333977,
LOC146880,534.6383360458341,0.3271244377252971,0.09358860587429466,3.7402908564309936,0.00018380743428779705,0.000805241782346203
LOC147093,34.99730083878573,4.825695946258617,0.5348899820525466,9.141785182877877,6.142976590530395e-20,1.6132947973833672e-18
LOC147670,10.710355897484067,0.12596908259648185,0.27033291894800826,1.1742578032713178,0.24029177946086022,0.37981053942146303
LOC148413,501.54792753633956,0.23449386382386833,0.0893617459251371,2.803424079321812,0.005056313518588137,0.01546240502664717
LOC148709,15.442572942644144,-0.06368519087039624,0.23407202665471644,-0.573967296113097,0.5659899321549615,0.7015162506468076
LOC150197,20.384195236361993,1.7649417060459043,0.5089613860493303,4.176206675239427,2.9641053080106052e-05,0.00015176686271744385
LOC150381,105.41111417599689,0.09179291355530847,0.16053684439658986,0.7227278541644505,0.4698470992343463,0.6173323807631731
LOC150776,756.284730128939,0.17186842311752062,0.07177657565252298,2.5087646342414813,0.012115418041413107,0.03287266175606799
LOC151009,404.1875765408826,-0.017885763231551097,0.09570779834434343,-0.20318646815415298,0.8389892890824473,0.9030904101407861
LOC152217,438.8038947644372,0.19645575830154152,0.1100353851983268,1.9757493638169903,0.04818317099931931,0.1057576631799868
LOC153684,24.63941634930656,-0.0703299745886408,0.22157464727984205,-0.5731551174594359,0.5665396706671195,0.7020302481904017
LOC154761,4.442829118480888,0.09521806404013274,0.2703377781174361,1.2249172037397908,0.2206064177495648,0.3564720408436815
LOC155060,100.65727667871761,0.022477668917063123,0.1466499659156215,0.18475066883442798,0.8534246022141012,0.9129494131344608
LOC158376,10.732095797037626,-0.036739423075122846,0.24111380653394834,-0.3991997996391259,0.6897459908492277,0.7985794430015202
LOC158572,18.657317932267528,0.12362085402000181,0.25482551524249597,1.0344579622963908,0.30092211942341296,0.44879344399143745
LOC158696,1.9677411215943919,-0.0015385959972566245,0.27357341506340305,-0.046044451136967604,0.963274820575453,
LOC170425,5.576063955100689,-0.03250134532706637,0.2502746813258393,-0.463174841803036,0.6432390477575232,0.7640293452011057
LOC202181,200.71796663278883,-0.12935874100015554,0.12082266471947022,-1.2213834936750818,0.22194085390419727,0.3581519024868804
LOC202781,197.67652013308822,-0.02549184263276371,0.11797576821975836,-0.2435360341367517,0.8075901739971612,0.8821447897847133
LOC220729,225.2031909642607,-0.08737495906031165,0.12451392428308426,-0.8022335825530749,0.42241785374865337,0.5739701034208048
LOC253039,308.5367496722001,0.08257297237981555,0.0983052927373465,0.9078344466233458,0.3639656959925144,0.5159433734502139
LOC254099,1.1281334830295588,-0.0007245043787775811,0.2569566532033305,-0.02234625253266886,0.9821717538953744,
LOC254100,22.15894171448306,0.04942255354296014,0.21688335529122246,0.40557926857835624,0.6850517640498127,0.7949454845328036
LOC254128,558.2615827813293,-0.2233583859500571,0.0958532260023837,-2.5249961156223453,0.011569956813074234,0.031634825816393014
LOC254559,2.994214564866215,5.244998568231366,2.6172485553772606,2.552957992618424,0.010681237768588635,0.029583481484444743
LOC254896,18.400684811099072,-0.0772719049921539,0.23155609446802544,-0.6566353067842248,0.5114154410482988,0.6551153522896837
LOC255130,464.43310180635933,-0.26175204295342896,0.0908162092927511,-3.079481907819635,0.0020736096447623786,0.007042686415442956
LOC255167,17.56606634533331,0.04640887557786311,0.23515729985659636,0.39484299599414974,0.6929587614022334,0.8008054997677212
LOC255512,32.71763176837977,0.6212295153872451,0.41352347351886026,2.5759925860965853,0.009995278945539329,0.027926615986139623
LOC256021,2.285788072395892,0.011912652268599689,0.26016694113554506,0.7355687579218018,0.46199318147096957,
LOC256880,3.9674973904674666,0.07255657477092887,0.26212732455268584,1.0265328264692046,0.30464049867826715,0.4532228931633143
